8	Q0	3433116	993	0.015714834	NoteES
8	Q0	4058001	994	0.015700184	NoteES
8	Q0	4363637	995	0.015698563	NoteES
8	Q0	2121124	996	0.015696881	NoteES
8	Q0	3777208	997	0.01568785	NoteES
8	Q0	3152192	998	0.015687332	NoteES
8	Q0	4513334	999	0.015681205	NoteES
8	Q0	3434313	1000	0.015675733	NoteES
9	Q0	4529653	1	0.38887933	NoteES
9	Q0	4162737	2	0.38747016	NoteES
9	Q0	4321387	3	0.34556782	NoteES
9	Q0	4008471	4	0.31998825	NoteES
9	Q0	2957859	5	0.28811622	NoteES
9	Q0	3030040	6	0.23706722	NoteES
9	Q0	3531536	7	0.23550741	NoteES
9	Q0	4050067	8	0.22442849	NoteES
9	Q0	4125593	9	0.21716899	NoteES
9	Q0	4575982	10	0.20775497	NoteES
9	Q0	4502208	11	0.19357404	NoteES
9	Q0	4195836	12	0.18648237	NoteES
9	Q0	3629711	13	0.18067345	NoteES
9	Q0	3047006	14	0.17593062	NoteES
9	Q0	1563448	15	0.17382307	NoteES
9	Q0	3519025	16	0.16688538	NoteES
9	Q0	4563065	17	0.16369058	NoteES
9	Q0	4628293	18	0.16099595	NoteES
9	Q0	3347636	19	0.15658942	NoteES
9	Q0	2700470	20	0.15616266	NoteES
9	Q0	3788245	21	0.15599765	NoteES
9	Q0	4682006	22	0.15358515	NoteES
9	Q0	4120791	23	0.15192768	NoteES
9	Q0	4531947	24	0.15128113	NoteES
9	Q0	4146447	25	0.15044686	NoteES
9	Q0	4372862	26	0.14959535	NoteES
9	Q0	3109837	27	0.14606556	NoteES
9	Q0	4696853	28	0.14316778	NoteES
9	Q0	4674589	29	0.1427701	NoteES
9	Q0	4377782	30	0.14230871	NoteES
9	Q0	2628896	31	0.14142254	NoteES
9	Q0	4448220	32	0.14097102	NoteES
9	Q0	4531936	33	0.14053006	NoteES
9	Q0	4447175	34	0.13906172	NoteES
9	Q0	3649145	35	0.13900419	NoteES
9	Q0	2797469	36	0.13840094	NoteES
9	Q0	3183615	37	0.13824996	NoteES
9	Q0	4089058	38	0.13798784	NoteES
9	Q0	4787127	39	0.13554585	NoteES
9	Q0	4357881	40	0.1353971	NoteES
9	Q0	3695312	41	0.1347543	NoteES
9	Q0	4092077	42	0.13364066	NoteES
9	Q0	3538609	43	0.1317293	NoteES
9	Q0	3507037	44	0.13116945	NoteES
9	Q0	4269966	45	0.1294719	NoteES
9	Q0	3249872	46	0.12917262	NoteES
9	Q0	3425292	47	0.12832317	NoteES
9	Q0	4645354	48	0.12664519	NoteES
9	Q0	3649327	49	0.1263925	NoteES
9	Q0	4617006	50	0.12581031	NoteES
9	Q0	4499602	51	0.12419477	NoteES
9	Q0	2800934	52	0.122933425	NoteES
9	Q0	3814911	53	0.122039974	NoteES
9	Q0	3302845	54	0.121908404	NoteES
9	Q0	3543541	55	0.12169692	NoteES
9	Q0	3321533	56	0.12091507	NoteES
9	Q0	4663879	57	0.12083437	NoteES
9	Q0	3228806	58	0.120526664	NoteES
9	Q0	2783072	59	0.120164424	NoteES
9	Q0	2890630	60	0.11854804	NoteES
9	Q0	4222281	61	0.118027516	NoteES
9	Q0	1079925	62	0.11757126	NoteES
9	Q0	2754658	63	0.1168407	NoteES
9	Q0	3623033	64	0.11563246	NoteES
9	Q0	3437677	65	0.11420209	NoteES
9	Q0	3970310	66	0.11393755	NoteES
9	Q0	4584485	67	0.11263171	NoteES
9	Q0	4426659	68	0.111951314	NoteES
9	Q0	4059469	69	0.11193003	NoteES
9	Q0	4614332	70	0.11164773	NoteES
9	Q0	3439802	71	0.11151613	NoteES
9	Q0	4623358	72	0.110894196	NoteES
9	Q0	4681969	73	0.11081693	NoteES
9	Q0	4099194	74	0.11046197	NoteES
9	Q0	3014869	75	0.11045954	NoteES
9	Q0	3062542	76	0.10955128	NoteES
9	Q0	3259405	77	0.1094992	NoteES
9	Q0	3475059	78	0.10879651	NoteES
9	Q0	3354493	79	0.10794454	NoteES
9	Q0	4067712	80	0.10756921	NoteES
9	Q0	4740461	81	0.10752404	NoteES
9	Q0	3810570	82	0.107426524	NoteES
9	Q0	3654161	83	0.106528044	NoteES
9	Q0	4718130	84	0.10576652	NoteES
9	Q0	2217555	85	0.105561	NoteES
9	Q0	3395177	86	0.105019376	NoteES
9	Q0	3579994	87	0.10462428	NoteES
9	Q0	4071269	88	0.10398012	NoteES
9	Q0	3986917	89	0.10372763	NoteES
9	Q0	3680866	90	0.10369065	NoteES
9	Q0	4436169	91	0.103392765	NoteES
9	Q0	2722011	92	0.10318302	NoteES
9	Q0	3327078	93	0.10282325	NoteES
9	Q0	4757916	94	0.10243867	NoteES
9	Q0	4412095	95	0.10241825	NoteES
9	Q0	2974228	96	0.10231547	NoteES
9	Q0	4614334	97	0.101725355	NoteES
9	Q0	3880699	98	0.101620354	NoteES
9	Q0	2841811	99	0.10153468	NoteES
9	Q0	4021266	100	0.10068685	NoteES
9	Q0	4004388	101	0.10067016	NoteES
9	Q0	4587014	102	0.10018568	NoteES
9	Q0	3349473	103	0.10015526	NoteES
9	Q0	4153269	104	0.100058064	NoteES
9	Q0	3759280	105	0.09996542	NoteES
9	Q0	3999368	106	0.09991298	NoteES
9	Q0	3426616	107	0.099886656	NoteES
9	Q0	4718112	108	0.09890708	NoteES
9	Q0	2984400	109	0.09877637	NoteES
9	Q0	2527487	110	0.097687505	NoteES
9	Q0	4448388	111	0.09760167	NoteES
9	Q0	2804036	112	0.09700193	NoteES
9	Q0	3857995	113	0.09652284	NoteES
9	Q0	4539677	114	0.096158914	NoteES
9	Q0	4628683	115	0.09560077	NoteES
9	Q0	4750937	116	0.09530377	NoteES
9	Q0	4636752	117	0.094777614	NoteES
9	Q0	2783044	118	0.09418665	NoteES
9	Q0	3628230	119	0.09353184	NoteES
9	Q0	3097682	120	0.09316289	NoteES
9	Q0	2827779	121	0.09302322	NoteES
9	Q0	4016786	122	0.092584364	NoteES
9	Q0	3988603	123	0.091945484	NoteES
9	Q0	2635124	124	0.09083129	NoteES
9	Q0	4682246	125	0.09019903	NoteES
9	Q0	4481767	126	0.089863844	NoteES
9	Q0	4236930	127	0.08971548	NoteES
9	Q0	3038627	128	0.08936419	NoteES
9	Q0	3376497	129	0.08927474	NoteES
9	Q0	4028764	130	0.08886842	NoteES
9	Q0	4355608	131	0.08858791	NoteES
9	Q0	3716219	132	0.08842091	NoteES
9	Q0	3885222	133	0.088233925	NoteES
9	Q0	3868127	134	0.08819031	NoteES
9	Q0	3832813	135	0.08784535	NoteES
9	Q0	4670305	136	0.08657353	NoteES
9	Q0	4620015	137	0.0861666	NoteES
9	Q0	2695422	138	0.08595564	NoteES
9	Q0	4757917	139	0.08594336	NoteES
9	Q0	2582400	140	0.08574356	NoteES
9	Q0	4564585	141	0.08535144	NoteES
9	Q0	3440929	142	0.085284255	NoteES
9	Q0	3698647	143	0.08523093	NoteES
9	Q0	4423097	144	0.08497742	NoteES
9	Q0	4293564	145	0.08496402	NoteES
9	Q0	4220322	146	0.0839586	NoteES
9	Q0	2698843	147	0.08385105	NoteES
9	Q0	4480312	148	0.082966715	NoteES
9	Q0	4442309	149	0.082953475	NoteES
9	Q0	2626818	150	0.08280303	NoteES
9	Q0	4748203	151	0.0827925	NoteES
9	Q0	4210739	152	0.08262696	NoteES
9	Q0	3669552	153	0.081823066	NoteES
9	Q0	3649624	154	0.08149771	NoteES
9	Q0	4233455	155	0.08140118	NoteES
9	Q0	4712556	156	0.081372805	NoteES
9	Q0	4532105	157	0.08114005	NoteES
9	Q0	3538185	158	0.08108838	NoteES
9	Q0	3493838	159	0.08088971	NoteES
9	Q0	4444516	160	0.080786556	NoteES
9	Q0	3467273	161	0.08033884	NoteES
9	Q0	2791767	162	0.07993099	NoteES
9	Q0	3619043	163	0.07961436	NoteES
9	Q0	3639802	164	0.07881111	NoteES
9	Q0	3500713	165	0.078746304	NoteES
9	Q0	3960818	166	0.078732304	NoteES
9	Q0	4533848	167	0.0781966	NoteES
9	Q0	3984723	168	0.078073464	NoteES
9	Q0	3627705	169	0.077522576	NoteES
9	Q0	2939528	170	0.07729312	NoteES
9	Q0	3680611	171	0.07695451	NoteES
9	Q0	3568868	172	0.07676616	NoteES
9	Q0	3830857	173	0.07665661	NoteES
9	Q0	3786823	174	0.07652997	NoteES
9	Q0	3135123	175	0.07648637	NoteES
9	Q0	3219653	176	0.076371744	NoteES
9	Q0	3539326	177	0.076248616	NoteES
9	Q0	4173533	178	0.076142095	NoteES
9	Q0	4283895	179	0.07600413	NoteES
9	Q0	2901517	180	0.07598145	NoteES
9	Q0	3196872	181	0.07586025	NoteES
9	Q0	3748862	182	0.07578297	NoteES
9	Q0	4478270	183	0.07567087	NoteES
9	Q0	2946669	184	0.075336844	NoteES
9	Q0	3644835	185	0.07520829	NoteES
9	Q0	2769312	186	0.07484412	NoteES
9	Q0	2783120	187	0.0746108	NoteES
9	Q0	4298921	188	0.07459926	NoteES
9	Q0	3749924	189	0.07432358	NoteES
9	Q0	3389959	190	0.07382641	NoteES
9	Q0	2946724	191	0.07378885	NoteES
9	Q0	3765290	192	0.07377705	NoteES
9	Q0	539248	193	0.07376311	NoteES
9	Q0	4681974	194	0.07369165	NoteES
9	Q0	2649141	195	0.073655486	NoteES
9	Q0	1297607	196	0.07364346	NoteES
9	Q0	3335727	197	0.07348281	NoteES
9	Q0	3555598	198	0.07320466	NoteES
9	Q0	3279680	199	0.073001064	NoteES
9	Q0	4607796	200	0.07289417	NoteES
9	Q0	3932588	201	0.0725853	NoteES
9	Q0	4306211	202	0.072476536	NoteES
9	Q0	3706365	203	0.07176538	NoteES
9	Q0	3876636	204	0.07147717	NoteES
9	Q0	4155800	205	0.07109383	NoteES
9	Q0	2951078	206	0.070864834	NoteES
9	Q0	3908850	207	0.07080269	NoteES
9	Q0	3562268	208	0.07077127	NoteES
9	Q0	4225240	209	0.070634834	NoteES
9	Q0	4089060	210	0.070626095	NoteES
9	Q0	4032967	211	0.070489176	NoteES
9	Q0	4414562	212	0.07035388	NoteES
9	Q0	4310159	213	0.07013715	NoteES
9	Q0	2772253	214	0.07009229	NoteES
9	Q0	3625609	215	0.07007322	NoteES
9	Q0	3015345	216	0.06998544	NoteES
9	Q0	4631869	217	0.069977716	NoteES
9	Q0	4575099	218	0.06997458	NoteES
9	Q0	4000867	219	0.06963419	NoteES
9	Q0	2921524	220	0.0693948	NoteES
9	Q0	2688481	221	0.069143094	NoteES
9	Q0	3534594	222	0.06907121	NoteES
9	Q0	3840346	223	0.06902779	NoteES
9	Q0	4568387	224	0.06885222	NoteES
9	Q0	3643829	225	0.06885078	NoteES
9	Q0	3997730	226	0.06878354	NoteES
9	Q0	2900127	227	0.068757355	NoteES
9	Q0	3798294	228	0.06841669	NoteES
9	Q0	4644340	229	0.06828087	NoteES
9	Q0	4220321	230	0.068240836	NoteES
9	Q0	3590332	231	0.06815269	NoteES
9	Q0	2734017	232	0.0678139	NoteES
9	Q0	4112254	233	0.06773083	NoteES
9	Q0	3389930	234	0.06746517	NoteES
9	Q0	3847544	235	0.06727746	NoteES
9	Q0	3409350	236	0.06691854	NoteES
9	Q0	2833155	237	0.06680506	NoteES
9	Q0	4333894	238	0.06674194	NoteES
9	Q0	3954279	239	0.06672585	NoteES
9	Q0	4075839	240	0.066648856	NoteES
9	Q0	3465000	241	0.066468984	NoteES
9	Q0	4038685	242	0.06645183	NoteES
9	Q0	3879024	243	0.06633941	NoteES
9	Q0	2921519	244	0.06624045	NoteES
9	Q0	3970443	245	0.066163346	NoteES
9	Q0	3761955	246	0.06615579	NoteES
9	Q0	4184602	247	0.066113085	NoteES
9	Q0	2732091	248	0.06595995	NoteES
9	Q0	4687175	249	0.065863885	NoteES
9	Q0	3991032	250	0.06585588	NoteES
9	Q0	3893967	251	0.065547176	NoteES
9	Q0	3775203	252	0.06553398	NoteES
9	Q0	3097804	253	0.06540131	NoteES
9	Q0	4010035	254	0.0652983	NoteES
9	Q0	4023925	255	0.06529437	NoteES
9	Q0	2816328	256	0.065208964	NoteES
9	Q0	2806392	257	0.06520591	NoteES
9	Q0	3114544	258	0.06507394	NoteES
9	Q0	4038691	259	0.064957306	NoteES
9	Q0	4258205	260	0.06491449	NoteES
9	Q0	3797049	261	0.064898536	NoteES
9	Q0	3213717	262	0.064876765	NoteES
9	Q0	4501454	263	0.06484843	NoteES
9	Q0	3020361	264	0.06479753	NoteES
9	Q0	3395035	265	0.06476749	NoteES
9	Q0	3290893	266	0.06463503	NoteES
9	Q0	4544810	267	0.06456607	NoteES
9	Q0	3433566	268	0.064502776	NoteES
9	Q0	3965953	269	0.06426574	NoteES
9	Q0	3397327	270	0.064253196	NoteES
9	Q0	3758704	271	0.06414967	NoteES
9	Q0	3984395	272	0.0638801	NoteES
9	Q0	3446120	273	0.063861445	NoteES
9	Q0	4521309	274	0.06337704	NoteES
9	Q0	3019340	275	0.06330542	NoteES
9	Q0	4796085	276	0.06321732	NoteES
9	Q0	3681664	277	0.06273897	NoteES
9	Q0	3257196	278	0.06265044	NoteES
9	Q0	3928849	279	0.06259979	NoteES
9	Q0	4499378	280	0.062390395	NoteES
9	Q0	2679411	281	0.062380325	NoteES
9	Q0	1791015	282	0.062285848	NoteES
9	Q0	4633544	283	0.062170766	NoteES
9	Q0	2988176	284	0.061995488	NoteES
9	Q0	4442839	285	0.061962657	NoteES
9	Q0	4619036	286	0.061773844	NoteES
9	Q0	3227375	287	0.061503407	NoteES
9	Q0	3332182	288	0.061356913	NoteES
9	Q0	3557568	289	0.061351836	NoteES
9	Q0	4733000	290	0.061281446	NoteES
9	Q0	3384896	291	0.06123364	NoteES
9	Q0	3920445	292	0.06122304	NoteES
9	Q0	4590256	293	0.061142504	NoteES
9	Q0	1805064	294	0.06111948	NoteES
9	Q0	4769314	295	0.061083846	NoteES
9	Q0	4663876	296	0.060595997	NoteES
9	Q0	3180767	297	0.06030787	NoteES
9	Q0	4448332	298	0.059635375	NoteES
9	Q0	3201694	299	0.059613768	NoteES
9	Q0	4602907	300	0.05953782	NoteES
9	Q0	4235090	301	0.059514135	NoteES
9	Q0	4404013	302	0.059444625	NoteES
9	Q0	3560256	303	0.059433173	NoteES
9	Q0	3120998	304	0.059382744	NoteES
9	Q0	2912254	305	0.059250236	NoteES
9	Q0	4436763	306	0.059139077	NoteES
9	Q0	2789707	307	0.05911947	NoteES
9	Q0	2911427	308	0.05906246	NoteES
9	Q0	3113866	309	0.05893206	NoteES
9	Q0	3899400	310	0.05867848	NoteES
9	Q0	4217035	311	0.058254894	NoteES
9	Q0	3009979	312	0.058018174	NoteES
9	Q0	3770881	313	0.058013782	NoteES
9	Q0	2918838	314	0.05792133	NoteES
9	Q0	2830945	315	0.057825495	NoteES
9	Q0	4429388	316	0.057807453	NoteES
9	Q0	3712737	317	0.057753008	NoteES
9	Q0	3936873	318	0.057737526	NoteES
9	Q0	3603639	319	0.05769985	NoteES
9	Q0	3800626	320	0.057599425	NoteES
9	Q0	4289056	321	0.057501443	NoteES
9	Q0	4488141	322	0.05722139	NoteES
9	Q0	2700440	323	0.05721036	NoteES
9	Q0	4065762	324	0.05670756	NoteES
9	Q0	4691616	325	0.05669801	NoteES
9	Q0	4655259	326	0.056518734	NoteES
9	Q0	2644317	327	0.05646192	NoteES
9	Q0	4643336	328	0.0564532	NoteES
9	Q0	2660293	329	0.056370925	NoteES
9	Q0	4093969	330	0.05632347	NoteES
9	Q0	2804595	331	0.05625869	NoteES
9	Q0	4089045	332	0.056172587	NoteES
9	Q0	2798759	333	0.055928	NoteES
9	Q0	4374287	334	0.055784278	NoteES
9	Q0	4319657	335	0.055684905	NoteES
9	Q0	2654858	336	0.055498227	NoteES
9	Q0	4663872	337	0.05545146	NoteES
9	Q0	4568053	338	0.05543008	NoteES
9	Q0	3628589	339	0.055330776	NoteES
9	Q0	4356415	340	0.05522689	NoteES
9	Q0	3101755	341	0.054985862	NoteES
9	Q0	4590208	342	0.054957837	NoteES
9	Q0	4632368	343	0.05474185	NoteES
9	Q0	3729974	344	0.054692198	NoteES
9	Q0	4219139	345	0.05459582	NoteES
9	Q0	4058588	346	0.054544188	NoteES
9	Q0	4613416	347	0.054426193	NoteES
9	Q0	2365454	348	0.05431437	NoteES
9	Q0	4230561	349	0.054181136	NoteES
9	Q0	4154436	350	0.054171424	NoteES
9	Q0	4658788	351	0.054110467	NoteES
9	Q0	4557151	352	0.0540969	NoteES
9	Q0	4175607	353	0.053988412	NoteES
9	Q0	2700462	354	0.053950258	NoteES
9	Q0	3282236	355	0.05392968	NoteES
9	Q0	4137495	356	0.05390559	NoteES
9	Q0	2740024	357	0.053803775	NoteES
9	Q0	4197373	358	0.053733952	NoteES
9	Q0	3350036	359	0.053721305	NoteES
9	Q0	4254211	360	0.053571887	NoteES
9	Q0	3425265	361	0.053547196	NoteES
9	Q0	3420557	362	0.05319087	NoteES
9	Q0	4184722	363	0.05319069	NoteES
9	Q0	3921643	364	0.05306698	NoteES
9	Q0	3335550	365	0.053044286	NoteES
9	Q0	3437612	366	0.052753963	NoteES
9	Q0	4329355	367	0.05274764	NoteES
9	Q0	3095568	368	0.052735746	NoteES
9	Q0	3355351	369	0.052675474	NoteES
9	Q0	3245398	370	0.052660983	NoteES
9	Q0	2585845	371	0.052565422	NoteES
9	Q0	4444177	372	0.0525525	NoteES
9	Q0	3878395	373	0.052426312	NoteES
9	Q0	4604672	374	0.05240428	NoteES
9	Q0	4549022	375	0.0521764	NoteES
9	Q0	2747439	376	0.05196677	NoteES
9	Q0	4502203	377	0.05192358	NoteES
9	Q0	3436630	378	0.051700994	NoteES
9	Q0	3985361	379	0.05154098	NoteES
9	Q0	3366248	380	0.051401466	NoteES
9	Q0	4012096	381	0.051399834	NoteES
9	Q0	3212539	382	0.0513176	NoteES
9	Q0	4560151	383	0.05126026	NoteES
9	Q0	2613254	384	0.051195074	NoteES
9	Q0	2267201	385	0.051186983	NoteES
9	Q0	1198256	386	0.05106366	NoteES
9	Q0	3085218	387	0.050816003	NoteES
9	Q0	2892705	388	0.050654054	NoteES
9	Q0	4162081	389	0.050644778	NoteES
9	Q0	4313680	390	0.05059562	NoteES
9	Q0	3804940	391	0.050367348	NoteES
9	Q0	3146991	392	0.05002603	NoteES
9	Q0	4150477	393	0.049918495	NoteES
9	Q0	3848677	394	0.049885232	NoteES
9	Q0	3279509	395	0.049881186	NoteES
9	Q0	3335503	396	0.049767867	NoteES
9	Q0	3895677	397	0.049764764	NoteES
9	Q0	2957973	398	0.049708206	NoteES
9	Q0	3250669	399	0.04927705	NoteES
9	Q0	4499951	400	0.049215592	NoteES
9	Q0	3628494	401	0.048918203	NoteES
9	Q0	3077505	402	0.048762206	NoteES
9	Q0	3080115	403	0.048677053	NoteES
9	Q0	3772692	404	0.048493803	NoteES
9	Q0	4008396	405	0.048487693	NoteES
9	Q0	4697801	406	0.048218008	NoteES
9	Q0	4635952	407	0.048105475	NoteES
9	Q0	4403696	408	0.04795313	NoteES
9	Q0	3546435	409	0.047936376	NoteES
9	Q0	2999609	410	0.047772225	NoteES
9	Q0	3485490	411	0.0477677	NoteES
9	Q0	3389947	412	0.04776474	NoteES
9	Q0	4439719	413	0.047573086	NoteES
9	Q0	3665061	414	0.04752212	NoteES
9	Q0	4421570	415	0.04750008	NoteES
9	Q0	4078139	416	0.047289316	NoteES
9	Q0	1939918	417	0.04715057	NoteES
9	Q0	3425016	418	0.047120385	NoteES
9	Q0	2679412	419	0.047076188	NoteES
9	Q0	4560132	420	0.04707347	NoteES
9	Q0	3019346	421	0.047039147	NoteES
9	Q0	2577108	422	0.047038037	NoteES
9	Q0	3154170	423	0.047036693	NoteES
9	Q0	3410185	424	0.04695303	NoteES
9	Q0	3244436	425	0.046865683	NoteES
9	Q0	3337512	426	0.04676879	NoteES
9	Q0	3309965	427	0.04670707	NoteES
9	Q0	4281639	428	0.046677303	NoteES
9	Q0	4318819	429	0.046650585	NoteES
9	Q0	3213015	430	0.046643212	NoteES
9	Q0	4008580	431	0.04657273	NoteES
9	Q0	3465920	432	0.046564862	NoteES
9	Q0	4754474	433	0.046551812	NoteES
9	Q0	4727471	434	0.046442	NoteES
9	Q0	4101939	435	0.046391048	NoteES
9	Q0	3446154	436	0.046318553	NoteES
9	Q0	4733378	437	0.046236128	NoteES
9	Q0	3111045	438	0.046077427	NoteES
9	Q0	1852901	439	0.04605578	NoteES
9	Q0	3944961	440	0.045938533	NoteES
9	Q0	3975859	441	0.04589461	NoteES
9	Q0	4377203	442	0.04587221	NoteES
9	Q0	3879367	443	0.04579696	NoteES
9	Q0	3585968	444	0.045678843	NoteES
9	Q0	3765175	445	0.045660626	NoteES
9	Q0	3178538	446	0.045535907	NoteES
9	Q0	4052104	447	0.045508776	NoteES
9	Q0	4624888	448	0.04533848	NoteES
9	Q0	4037642	449	0.045264423	NoteES
9	Q0	4478306	450	0.04524021	NoteES
9	Q0	4442947	451	0.045225967	NoteES
9	Q0	3653538	452	0.045194767	NoteES
9	Q0	2802354	453	0.04514018	NoteES
9	Q0	4020298	454	0.045132212	NoteES
9	Q0	4145322	455	0.045114696	NoteES
9	Q0	2726508	456	0.04507717	NoteES
9	Q0	3659282	457	0.04507112	NoteES
9	Q0	4268833	458	0.045062188	NoteES
9	Q0	3161905	459	0.045014743	NoteES
9	Q0	3851818	460	0.044983104	NoteES
9	Q0	3490464	461	0.044950306	NoteES
9	Q0	3654137	462	0.044907503	NoteES
9	Q0	4227288	463	0.044894278	NoteES
9	Q0	4701427	464	0.044885516	NoteES
9	Q0	3542335	465	0.044856653	NoteES
9	Q0	4131772	466	0.04471031	NoteES
9	Q0	3833010	467	0.044577323	NoteES
9	Q0	4279129	468	0.044561964	NoteES
9	Q0	3173835	469	0.044493508	NoteES
9	Q0	3873417	470	0.044476382	NoteES
9	Q0	4602502	471	0.04444129	NoteES
9	Q0	4360679	472	0.044420186	NoteES
9	Q0	2760178	473	0.044301037	NoteES
9	Q0	3160360	474	0.04427289	NoteES
9	Q0	2872897	475	0.044255894	NoteES
9	Q0	3350222	476	0.0441912	NoteES
9	Q0	4372863	477	0.044154126	NoteES
9	Q0	3891417	478	0.044140194	NoteES
9	Q0	4505980	479	0.044115145	NoteES
9	Q0	4279012	480	0.044108413	NoteES
9	Q0	3336915	481	0.044100337	NoteES
9	Q0	2926429	482	0.044080414	NoteES
9	Q0	4534714	483	0.044079345	NoteES
9	Q0	4544793	484	0.043999676	NoteES
9	Q0	1459115	485	0.04384312	NoteES
9	Q0	4662966	486	0.04373943	NoteES
9	Q0	4367884	487	0.043720126	NoteES
9	Q0	4038640	488	0.043708794	NoteES
9	Q0	4378461	489	0.04367769	NoteES
9	Q0	2823093	490	0.043656103	NoteES
9	Q0	3415123	491	0.04356864	NoteES
9	Q0	4251003	492	0.04355229	NoteES
9	Q0	4508462	493	0.043468725	NoteES
9	Q0	3692537	494	0.043388713	NoteES
9	Q0	3506884	495	0.04337038	NoteES
9	Q0	3329545	496	0.04336184	NoteES
9	Q0	4740425	497	0.0433379	NoteES
9	Q0	3602200	498	0.04330795	NoteES
9	Q0	4259323	499	0.04316085	NoteES
9	Q0	3538602	500	0.04314923	NoteES
9	Q0	4404353	501	0.043090336	NoteES
9	Q0	4065701	502	0.043049175	NoteES
9	Q0	4244725	503	0.04301737	NoteES
9	Q0	2435545	504	0.04279823	NoteES
9	Q0	4049044	505	0.042611685	NoteES
9	Q0	2700443	506	0.042591535	NoteES
9	Q0	3015439	507	0.04256068	NoteES
9	Q0	3703321	508	0.042560235	NoteES
9	Q0	3515935	509	0.042556237	NoteES
9	Q0	3417988	510	0.04249233	NoteES
9	Q0	4523687	511	0.042320453	NoteES
9	Q0	4019783	512	0.042291947	NoteES
9	Q0	4748510	513	0.04227129	NoteES
9	Q0	3314861	514	0.042268775	NoteES
9	Q0	2945105	515	0.042190947	NoteES
9	Q0	3291420	516	0.042146567	NoteES
9	Q0	3118946	517	0.04210293	NoteES
9	Q0	2687699	518	0.041956358	NoteES
9	Q0	4698746	519	0.041920975	NoteES
9	Q0	3568738	520	0.041810934	NoteES
9	Q0	2709721	521	0.041767213	NoteES
9	Q0	3866711	522	0.0416879	NoteES
9	Q0	4673704	523	0.041671213	NoteES
9	Q0	3461730	524	0.041619096	NoteES
9	Q0	4622182	525	0.041520882	NoteES
9	Q0	3599504	526	0.041513734	NoteES
9	Q0	3315410	527	0.041477032	NoteES
9	Q0	4593887	528	0.041452367	NoteES
9	Q0	2949787	529	0.041448805	NoteES
9	Q0	3259399	530	0.041446626	NoteES
9	Q0	3884627	531	0.04139731	NoteES
9	Q0	4396913	532	0.04138928	NoteES
9	Q0	4591195	533	0.041385703	NoteES
9	Q0	3880742	534	0.04134894	NoteES
9	Q0	4119341	535	0.041346096	NoteES
9	Q0	3923984	536	0.04132011	NoteES
9	Q0	3097633	537	0.041306693	NoteES
9	Q0	3490917	538	0.04129502	NoteES
9	Q0	3548832	539	0.04129364	NoteES
9	Q0	4681957	540	0.041222405	NoteES
9	Q0	4602871	541	0.041218515	NoteES
9	Q0	3327629	542	0.04120447	NoteES
9	Q0	4649079	543	0.041201618	NoteES
9	Q0	3764359	544	0.04117532	NoteES
9	Q0	4654591	545	0.041059077	NoteES
9	Q0	3614274	546	0.040977668	NoteES
9	Q0	4693696	547	0.04096908	NoteES
9	Q0	4120798	548	0.040854584	NoteES
9	Q0	4386010	549	0.040771764	NoteES
9	Q0	3765113	550	0.040707592	NoteES
9	Q0	3171158	551	0.040631622	NoteES
9	Q0	1647271	552	0.04062677	NoteES
9	Q0	4124168	553	0.0405763	NoteES
9	Q0	3381492	554	0.04052332	NoteES
9	Q0	4013439	555	0.04051391	NoteES
9	Q0	3598675	556	0.04050233	NoteES
9	Q0	4446954	557	0.04049039	NoteES
9	Q0	3339064	558	0.040476527	NoteES
9	Q0	2628934	559	0.040448103	NoteES
9	Q0	3981363	560	0.040411	NoteES
9	Q0	3807717	561	0.040383052	NoteES
9	Q0	3506076	562	0.040381793	NoteES
9	Q0	3717527	563	0.040328126	NoteES
9	Q0	4352732	564	0.040308774	NoteES
9	Q0	4365964	565	0.040253446	NoteES
9	Q0	4697993	566	0.04024294	NoteES
9	Q0	4354071	567	0.040215533	NoteES
9	Q0	3598494	568	0.04012955	NoteES
9	Q0	4528887	569	0.040125575	NoteES
9	Q0	3922427	570	0.04011826	NoteES
9	Q0	4353656	571	0.04008591	NoteES
9	Q0	4239141	572	0.040069383	NoteES
9	Q0	2151330	573	0.040044043	NoteES
9	Q0	4028767	574	0.040001303	NoteES
9	Q0	2823099	575	0.039908495	NoteES
9	Q0	4042649	576	0.039854098	NoteES
9	Q0	3479945	577	0.039840072	NoteES
9	Q0	4513824	578	0.0397213	NoteES
9	Q0	3846931	579	0.039716806	NoteES
9	Q0	4541758	580	0.0396939	NoteES
9	Q0	3132917	581	0.03967203	NoteES
9	Q0	3863962	582	0.039650135	NoteES
9	Q0	4275553	583	0.039623737	NoteES
9	Q0	2873913	584	0.03961185	NoteES
9	Q0	3463052	585	0.03949616	NoteES
9	Q0	4231270	586	0.039478566	NoteES
9	Q0	3834111	587	0.039437428	NoteES
9	Q0	4597387	588	0.039384518	NoteES
9	Q0	3148888	589	0.039377786	NoteES
9	Q0	4462570	590	0.039346404	NoteES
9	Q0	4578054	591	0.039298963	NoteES
9	Q0	3774036	592	0.03927154	NoteES
9	Q0	3670838	593	0.03922516	NoteES
9	Q0	4646796	594	0.03922502	NoteES
9	Q0	3446077	595	0.039110247	NoteES
9	Q0	4774441	596	0.039104354	NoteES
9	Q0	2987886	597	0.039077163	NoteES
9	Q0	61035	598	0.03905049	NoteES
9	Q0	4572719	599	0.039037533	NoteES
9	Q0	2991659	600	0.03903333	NoteES
